#a1400.txt, PH, ToF, MCP PH
16.578071, 74.410369, 29.748333
16.629873, 77.945159, 42.173332
17.190568, 72.990722, 24.069999
16.565219, 74.311889, 34.962947
17.295642, 69.184356, 27.559166
16.627759, 77.920959, 20.155
16.937358, 72.263885, 49.50357
16.85161, 77.18515, 51.508335
16.754999, 76.675201, 10.899999
17.063653, 74.560974, 55.812915
16.997728, 69.918029, 25.703332
16.863489, 74.512664, 27.886667
16.829555, 75.79898, 70.556762
34.273078, 74.728607, 26.655
16.555494, 80.802215, 15.56119
16.864963, 75.040832, 15.345302
16.881618, 70.163024, 21.411666
17.177265, 75.338256, 16.27
16.67554, 73.517089, 23.729524
17.357418, 76.565338, 26.251667
17.076959, 77.154846, 88.568046
17.23117, 69.751342, 29.213182
34.648769, 77.959075, 36.83591
16.894105, 72.834289, 18.027381
16.785757, 74.087524, 37.423332
16.380477, 78.290283, 22.506427
17.281814, 75.157135, 186.255
15.71471, 77.75418, 132.43315
17.071746, 74.635467, 15.239999
17.100355, 73.703186, 60.536281
16.805227, 74.533264, 10.070714
16.746357, 75.893463, 12.433333
16.478151, 74.552185, 40.624607
16.926864, 73.41745, 23.238845
16.702817, 73.725341, 19.111665
17.050315, 70.477996, 101.52969
16.833053, 73.239837, 51.978332
16.908371, 75.748199, 68.684219
16.624446, 73.709137, 19.254999
16.785678, 77.98941, 21.448333
16.864328, 72.968322, 65.585479
17.366048, 71.668975, 28.358333
16.99863, 75.100463, 84.914566
16.521814, 71.385711, 42.439525
16.889686, 78.429534, 23.245
16.997835, 72.022888, 56.998333
16.677667, 73.041656, 15.543333
16.70236, 76.445312, 39.936668
16.495136, 73.624084, 12.006667
16.725696, 71.046051, 18.928333
17.058702, 69.480896, 22.958334
16.472047, 70.659606, 59.854999
16.501548, 75.226318, 31.415
16.692922, 73.07788, 59.194358
16.969026, 72.27655, 85.196907
16.532505, 69.039581, 22.898332
16.765642, 75.349426, 83.697502
16.972927, 76.396026, 33.132576
16.762065, 77.24057, 19.143333
16.204767, 71.162017, 26.243333
16.91612, 70.818603, 95.949287
17.293933, 73.162689, 75.549743
16.370794, 76.488037, 34.673332
16.970487, 74.506652, 10.328332
16.775247, 74.492248, 16.61738
16.903108, 77.812439, 21.271667
16.910518, 76.871337, 13.493332
16.711902, 69.957336, 20.129999
16.816499, 70.687591, 21.246666
17.201387, 72.243103, 17.126667
16.741138, 73.516998, 28.329999
16.773992, 71.303985, 74.969284
34.461853, 77.12619, 81.871818
17.041589, 72.01538, 67.993331
16.526783, 73.398101, 49.080001
16.854393, 76.688995, 39.569999
16.631555, 70.536254, 23.029167
17.065828, 67.352874, 27.181667
16.827919, 72.255401, 14.523333
16.944665, 72.823242, 52.479999
16.548936, 74.792999, 15.369848
16.635656, 81.186248, 34.029998
17.281919, 69.555542, 13.068333
16.740842, 81.797515, 27.006666
17.207273, 69.896484, 19.228332
16.78429, 76.486663, 34.126667
16.958814, 76.385253, 76.238334
16.598848, 78.4104, 26.319999
16.775657, 75.089996, 58.793335
16.969617, 76.438873, 23.575
17.310558, 76.565979, 26.309999
17.032724, 71.229888, 58.273334
16.543214, 71.812042, 33.668335
17.015008, 77.481536, 63.79346
16.709798, 78.401947, 43.901275
16.687444, 79.132751, 38.60218
16.527328, 74.238952, 34.064998
16.593053, 76.585022, 16.954999
33.63599, 75.940094, 105.10307
16.659296, 74.329559, 46.830001
17.218803, 71.794189, 36.54
16.786798, 72.703857, 16.256666
17.149492, 73.455688, 37.538333
17.127485, 78.007873, 14.593333
17.25864, 76.310455, 50.227981
16.666687, 77.15036, 33.293716
16.814083, 71.049804, 22.395
16.721057, 71.618377, 29.556667
17.134014, 74.169616, 22.302499
17.111639, 76.252502, 78.625473
17.351568, 71.282501, 63.135475
17.063331, 70.423339, 37.778331
16.921541, 73.021087, 48.176666
16.738451, 74.215393, 26.873333
16.833112, 76.069915, 28.791666
16.489654, 73.144256, 28.816429
16.778127, 78.247802, 35.599166
