#p1815.txt, PH, ToF, MCP PH
52.892894, 72.493652, 23.094999
53.335979, 72.272033, 18.473333
53.213863, 71.072692, 30.026666
52.893863, 72.502105, 12.401061
52.445087, 71.686828, 22.351667
53.21381, 72.422699, 48.35218
53.313804, 70.361602, 71.010002
53.486255, 71.15744, 23.219999
53.462558, 73.707366, 35.858844
53.305446, 71.408294, 17.452499
52.963005, 72.746307, 44.867382
53.160423, 71.72351, 50.350383
53.272018, 72.384429, 13.713333
53.482151, 72.378875, 90.209999
53.477684, 69.892456, 72.666664
52.971118, 72.137481, 13.79
53.512142, 71.226013, 26.475
53.265556, 70.31668, 16.793333
53.288654, 69.835693, 42.62318
53.278877, 71.693359, 22.998333
53.352233, 70.829284, 25.826429
53.394214, 70.840515, 25.653333
53.268409, 72.507385, 32.026668
52.840301, 72.700653, 34.56924
52.824054, 72.288208, 62.375
53.008468, 71.533874, 22.219545
53.166755, 71.106445, 73.978332
53.229839, 71.420867, 10.158333
53.303211, 72.147827, 25.459999
53.522205, 72.121612, 27.222381
53.5079, 71.204895, 30.998333
52.680488, 71.13977, 23.133333
46.006385, 72.246917, 23.37705
53.113765, 70.357238, 17.483333
53.218772, 71.103576, 14.22
53.222827, 71.830078, 39.686428
52.78857, 72.468231, 13.634047
53.331924, 70.098144, 26.838333
53.266899, 72.593017, 75.84906
53.327354, 71.624145, 62.02182
52.633091, 72.848815, 29.656665
52.160423, 70.9458, 23.276666
52.675735, 71.866149, 49.838333
53.084182, 72.062225, 23.678333
53.467735, 70.117706, 78.883331
53.2486, 71.866485, 49.319999
52.747661, 71.288604, 35.733333
53.097404, 69.899261, 39.553718
53.235599, 72.418243, 66.799583
53.791927, 72.341369, 15.203332
53.386543, 73.236572, 33.740001
53.126171, 71.309967, 45.396537
53.483959, 71.13977, 28.854999
52.809124, 71.00119, 27.463182
53.38095, 70.710815, 25.806667
53.289413, 71.466369, 19.65619
53.228576, 70.880981, 24.329999
53.007515, 72.337524, 40.345001
52.923145, 72.98764, 11.531666
53.200897, 72.902282, 10.458333
53.501525, 71.768798, 27.783332
52.645275, 70.872253, 31.969999
52.960266, 71.357299, 75.936447
53.054081, 70.869079, 27.493333
28.930311, 72.76947, 84.354164
53.158195, 71.502899, 41.622856
53.020153, 72.092773, 28.273332
53.352397, 70.824646, 85.307807
53.366195, 71.325347, 36.044761
53.218021, 72.151062, 14.788332
53.435085, 71.617034, 23.675832
53.308528, 70.832428, 21.598333
53.442546, 71.910583, 17.809166
53.188911, 72.218505, 15.238333
53.246357, 71.53186, 64.686668
53.479988, 71.839538, 38.413333
53.209301, 71.182952, 41.175785
53.012912, 71.500579, 13.43
52.541156, 70.89093, 15.244999
53.734981, 70.040924, 19.444999
53.012279, 71.589355, 33.201427
53.102462, 71.308898, 35.804763
53.255416, 70.929016, 14.328332
53.172302, 71.622497, 26.828636
53.408779, 70.560638, 28.351667
53.422344, 71.344512, 37.193332
52.892238, 72.694549, 37.365715
53.025959, 72.437652, 29.01119
53.331428, 71.206054, 10.9525
53.436088, 72.058197, 25.239999
53.721725, 72.212371, 47.322177
53.02362, 71.461212, 18.735
51.859851, -956.5958, 30.111665
32.120945, 72.412323, 23.066667
53.176544, 71.752166, 27.548334
53.203437, 71.021637, 10.449999
52.909908, 71.311279, 24.479999
52.66711, 71.114654, 14.509761
